2022-10-20_10:06:39.521,buy,SGX_CN_2210,12350,10,dir,1,info=,12360.8,
2022-10-20_10:06:39.542,sell,IF2211,3731.6,1,dir,2,info=,3735.45,3731.6
2022-10-20_10:06:39.543,sell,IF2211,3731.6,1,dir,2,info=,3735.45,3731.6
2022-10-20_10:06:39.543,buy,IC2211,5877,1,dir,1,info=,5905.06,5876.8
2022-10-20_10:13:01.875,buy,SGX_CN_2210,12335,4,dir,1,info=,12348.1,
2022-10-20_10:13:01.895,buy,SGX_CN_2210,12335,2,dir,1,info=,12348.1,
2022-10-20_10:13:01.897,buy,SGX_CN_2210,12335,20,dir,1,info=,12348.1,
2022-10-20_10:13:01.958,sell,IF2211,3725.4,2,dir,2,info=,3728.86,3725.6
2022-10-20_10:13:01.959,sell,IF2211,3725.4,1,dir,2,info=,3728.86,3725.6
2022-10-20_10:13:01.959,buy,IC2211,5868,1,dir,1,info=,5895.38,5868.2
2022-10-20_13:00:02.686,buy,SGX_CN_2210,12473,2,dir,1,info=,12388.2,
2022-10-20_13:00:02.687,buy,SGX_CN_2210,12473,1,dir,1,info=,12388.2,
2022-10-20_13:00:02.706,buy,SGX_CN_2210,12473,1,dir,1,info=,12388.6,
2022-10-20_13:00:02.707,buy,SGX_CN_2210,12474,9,dir,1,info=,12388.6,
2022-10-20_13:00:02.708,buy,SGX_CN_2210,12474,6,dir,1,info=,12388.6,
2022-10-20_13:00:02.708,buy,SGX_CN_2210,12474,4,dir,1,info=,12388.6,
2022-10-20_13:00:02.709,buy,SGX_CN_2210,12475,3,dir,1,info=,12388.6,
2022-10-20_13:00:02.730,buy,IC2211,5960.6,1,dir,1,info=,5958.44,5961.2
2022-10-20_13:00:08.868,sell,IF2211,3768.8,1,dir,2,info=,3753.12,3775
2022-10-20_13:00:08.869,sell,IF2211,3768.8,1,dir,2,info=,3753.12,3775
2022-10-20_13:00:08.870,sell,IF2211,3768.8,1,dir,2,info=,3753.12,3775
2022-10-20_13:00:23.460,sell,SGX_CN_2210,12492,26,dir,2,info=,12476.6,
2022-10-20_13:00:23.527,sell,IC2211,5974.8,1,dir,2,info=,5993.82,5973
2022-10-20_13:00:23.531,buy,IF2211,3779.6,1,dir,1,info=,3779.82,3779
2022-10-20_13:00:23.531,buy,IF2211,3779.6,1,dir,1,info=,3779.82,3779
2022-10-20_13:00:23.805,buy,IF2211,3779.6,1,dir,1,info=,3779.82,3779
2022-10-20_13:05:28.061,sell,SGX_CN_2210,12431,26,dir,2,info=,12432.2,
2022-10-20_13:05:28.077,buy,IF2211,3756.2,1,dir,1,info=,3763.52,3755.6
2022-10-20_13:05:28.077,buy,IF2211,3756.2,1,dir,1,info=,3763.52,3755.6
2022-10-20_13:05:28.078,buy,IF2211,3756.2,1,dir,1,info=,3763.52,3755.6
2022-10-20_13:05:28.078,sell,IC2211,5939,1,dir,2,info=,5969.4,5938.8
2022-10-20_13:11:52.717,buy,SGX_CN_2210,12522,26,dir,1,info=,12534.6,
2022-10-20_13:11:52.734,buy,IC2211,6009.4,1,dir,1,info=,6025.33,6009.6
2022-10-20_13:11:55.528,sell,IF2211,3794.4,2,dir,2,info=,3795.3,3795
2022-10-20_13:11:56.529,sell,IF2211,3794.4,1,dir,2,info=,3795.3,3795
2022-10-20_13:17:07.458,buy,SGX_CN_2210,12501,2,dir,1,info=,12523.8,
2022-10-20_13:17:07.460,buy,SGX_CN_2210,12501,4,dir,1,info=,12523.8,
2022-10-20_13:17:07.460,buy,SGX_CN_2210,12501,1,dir,1,info=,12523.8,
2022-10-20_13:17:07.461,buy,SGX_CN_2210,12501,19,dir,1,info=,12523.8,
2022-10-20_13:17:07.548,sell,IF2211,3793.6,1,dir,2,info=,3795.19,3794.2
2022-10-20_13:17:07.564,buy,IC2211,6013.2,1,dir,1,info=,6028.01,6013.2
2022-10-20_13:17:07.566,sell,IF2211,3793.6,1,dir,2,info=,3795.19,3794.2
2022-10-20_13:17:07.567,sell,IF2211,3793.6,1,dir,2,info=,3795.19,3794.2
2022-10-20_14:28:21.235,sell,SGX_CN_2210,12406,17,dir,2,info=,12420.1,
2022-10-20_14:28:21.253,buy,IF2211,3754.4,1,dir,1,info=,3761.41,3754.4
2022-10-20_14:28:21.253,buy,IF2211,3754.4,1,dir,1,info=,3761.41,3754.4
2022-10-20_14:28:21.254,sell,IC2211,5939.8,1,dir,2,info=,5960.65,5940
2022-10-20_14:28:21.287,sell,SGX_CN_2210,12406,9,dir,2,info=,12420.1,
2022-10-20_14:28:21.299,buy,IF2211,3754.4,1,dir,1,info=,3761.39,3754.4
2022-10-20_14:36:49.979,sell,SGX_CN_2210,12384,1,dir,2,info=,12399.8,
2022-10-20_14:36:49.979,sell,SGX_CN_2210,12384,1,dir,2,info=,12399.8,
2022-10-20_14:36:49.979,sell,SGX_CN_2210,12384,1,dir,2,info=,12399.8,
2022-10-20_14:36:49.990,buy,IF2211,3747.4,1,dir,1,info=,3755.56,3747.2
2022-10-20_14:36:49.990,sell,IC2211,5932.2,1,dir,2,info=,5951.41,5930.8
2022-10-20_14:36:49.999,sell,SGX_CN_2210,12384,1,dir,2,info=,12399.8,
2022-10-20_14:36:50.000,sell,SGX_CN_2210,12384,1,dir,2,info=,12399.8,
2022-10-20_14:36:50.000,sell,SGX_CN_2210,12384,1,dir,2,info=,12399.8,
2022-10-20_14:36:50.003,sell,SGX_CN_2210,12384,6,dir,2,info=,12399.8,
2022-10-20_14:36:50.023,buy,IF2211,3747.4,1,dir,1,info=,3755.56,3747.2
2022-10-20_14:36:50.138,sell,SGX_CN_2210,12384,1,dir,2,info=,12399.8,
2022-10-20_14:40:11.631,sell,SGX_CN_2210,12380,13,dir,2,info=,12396,
2022-10-20_14:40:11.650,buy,IF2211,3746.4,1,dir,1,info=,3754.14,3746.4
2022-10-20_14:47:15.427,sell,SGX_CN_2210,12381,1,dir,2,info=,12400.2,
2022-10-20_14:47:15.428,sell,SGX_CN_2210,12381,1,dir,2,info=,12400.2,
2022-10-20_14:47:15.443,sell,SGX_CN_2210,12381,1,dir,2,info=,12400.2,
2022-10-20_14:47:15.448,buy,IF2211,3745.8,1,dir,1,info=,3755.26,3745.8
2022-10-20_14:47:15.448,sell,SGX_CN_2210,12381,6,dir,2,info=,12400.2,
2022-10-20_14:47:15.449,sell,IC2211,5932.8,1,dir,2,info=,5949.33,5932.8
2022-10-20_14:47:15.449,sell,SGX_CN_2210,12381,1,dir,2,info=,12400.2,
2022-10-20_14:47:15.450,sell,SGX_CN_2210,12381,1,dir,2,info=,12400.2,
2022-10-20_14:47:15.450,sell,SGX_CN_2210,12381,1,dir,2,info=,12400.2,
2022-10-20_14:47:15.451,sell,SGX_CN_2210,12381,14,dir,2,info=,12400.2,
2022-10-20_14:47:15.455,buy,IF2211,3745.8,1,dir,1,info=,3755.26,3745.8
2022-10-20_14:47:15.461,buy,IF2211,3745.8,1,dir,1,info=,3755.26,3745.8
2022-10-21_09:33:35.291,buy,SGX_CN_2210,12358,26,dir,1,info=,12376,
2022-10-21_09:33:35.315,sell,IF2211,3751.8,1,dir,2,info=,3755.31,3752
2022-10-21_09:33:35.315,sell,IF2211,3751.4,1,dir,2,info=,3755.31,3752
2022-10-21_09:33:35.316,sell,IF2211,3751.4,1,dir,2,info=,3755.31,3752
2022-10-21_09:33:35.316,buy,IC2211,5943.6,1,dir,1,info=,5962.9,5943.6
2022-10-21_13:44:57.104,sell,SGX_CN_2210,12310,7,dir,2,info=,12327.4,
2022-10-21_13:44:57.117,buy,IF2211,3737,1,dir,1,info=,3744.79,3737.4
2022-10-21_13:44:57.486,sell,IC2211,5960.2,1,dir,2,info=,5974.8,5960.8
2022-10-21_13:49:03.731,sell,SGX_CN_2210,12308,19,dir,2,info=,12317.6,
2022-10-21_13:49:03.738,buy,IF2211,3735,1,dir,1,info=,3741.9,3734.6
2022-10-21_13:49:03.739,buy,IF2211,3735,1,dir,1,info=,3741.9,3734.6
2022-10-21_14:16:05.869,sell,SGX_CN_2210,12269,26,dir,2,info=,12281,
2022-10-21_14:16:05.892,buy,IF2211,3721.6,1,dir,1,info=,3728.99,3721.6
2022-10-21_14:16:05.892,buy,IF2211,3721.6,1,dir,1,info=,3728.99,3721.6
2022-10-21_14:16:05.893,buy,IF2211,3721.8,1,dir,1,info=,3728.99,3721.6
2022-10-21_14:16:05.922,sell,IC2211,5934.2,1,dir,2,info=,5945.81,5934.8
2022-10-24_09:36:38.377,buy,SGX_CN_2210,12239,7,dir,1,info=,12237.4,
2022-10-24_09:36:38.377,buy,SGX_CN_2210,12239,2,dir,1,info=,12237.4,
2022-10-24_09:36:38.387,buy,SGX_CN_2210,12239,3,dir,1,info=,12237.4,
2022-10-24_09:36:38.387,buy,SGX_CN_2210,12239,14,dir,1,info=,12237.4,
2022-10-24_09:36:38.392,sell,IF2211,3747,1,dir,2,info=,3742.95,3747.6
2022-10-24_09:36:38.399,sell,IF2211,3747,2,dir,2,info=,3742.95,3747.6
2022-10-24_09:36:38.855,buy,IC2211,6019.6,1,dir,1,info=,6014.04,6019
2022-10-24_09:37:15.429,buy,SGX_CN_2210,12259,21,dir,1,info=,12257.5,
2022-10-24_09:37:15.429,buy,SGX_CN_2210,12259,5,dir,1,info=,12257.5,
2022-10-24_09:37:15.445,buy,IC2211,6038.2,1,dir,1,info=,6029.41,6040.6
2022-10-24_09:37:15.720,sell,IF2211,3754.2,1,dir,2,info=,3748.4,3754.8
2022-10-24_09:37:15.725,sell,IF2211,3754.2,1,dir,2,info=,3748.4,3754.8
2022-10-24_09:37:15.782,sell,IF2211,3754.2,1,dir,2,info=,3748.4,3754.8
2022-10-24_09:38:33.471,buy,SGX_CN_2210,12299,26,dir,1,info=,12296.5,
2022-10-24_09:38:33.495,buy,IC2211,6070.4,1,dir,1,info=,6054.18,6071
2022-10-24_09:38:33.597,sell,IF2211,3769.2,1,dir,2,info=,3758.91,3769.8
2022-10-24_09:38:33.598,sell,IF2211,3769.2,1,dir,2,info=,3758.91,3769.8
2022-10-24_09:38:33.602,sell,IF2211,3769.2,1,dir,2,info=,3758.91,3769.8
2022-10-24_09:40:06.217,buy,SGX_CN_2210,12247,26,dir,1,info=,12263.6,
2022-10-24_09:40:06.235,buy,IC2211,6054.4,1,dir,1,info=,6042.8,6055
2022-10-24_09:40:07.143,sell,IF2211,3753.6,1,dir,2,info=,3749.09,3754.2
2022-10-24_09:40:11.903,sell,IF2211,3750.8,1,dir,2,info=,3749.09,3754.2
2022-10-24_09:40:11.904,sell,IF2211,3750.8,1,dir,2,info=,3749.09,3754.2
2022-10-24_09:55:16.414,sell,SGX_CN_2210,12104,26,dir,2,info=,12109.1,
2022-10-24_09:55:16.465,buy,IF2211,3707.6,1,dir,1,info=,3707.69,3707
2022-10-24_09:55:16.465,buy,IF2211,3707.6,1,dir,1,info=,3707.69,3707
2022-10-24_09:55:16.466,sell,IC2211,5983.6,1,dir,2,info=,5985.39,5982.2
2022-10-24_09:55:21.708,buy,IF2211,3710,1,dir,1,info=,3707.69,3707
2022-10-24_10:16:58.737,sell,SGX_CN_2210,11969,1,dir,2,info=,11990.3,
2022-10-24_10:16:58.738,sell,SGX_CN_2210,11969,3,dir,2,info=,11990.3,
2022-10-24_10:16:58.755,sell,SGX_CN_2210,11969,1,dir,2,info=,11990.3,
2022-10-24_10:16:58.755,sell,SGX_CN_2210,11969,5,dir,2,info=,11990.3,
2022-10-24_10:16:58.756,buy,IF2211,3665,1,dir,1,info=,3672.72,3664.8
2022-10-24_10:16:58.758,sell,IC2211,5923.6,1,dir,2,info=,5937.13,5922
2022-10-24_10:16:58.763,buy,IF2211,3665,1,dir,1,info=,3672.72,3664.8
2022-10-24_10:16:59.108,sell,SGX_CN_2210,11969,5,dir,2,info=,11990.2,
2022-10-24_10:16:59.108,sell,SGX_CN_2210,11969,2,dir,2,info=,11990.2,
2022-10-24_10:16:59.109,sell,SGX_CN_2210,11969,9,dir,2,info=,11990.2,
2022-10-24_10:17:02.689,buy,IF2211,3665.6,1,dir,1,info=,3672.59,3665
2022-10-24_10:27:10.099,sell,SGX_CN_2210,11986,14,dir,2,info=,12007.7,
2022-10-24_10:27:10.099,sell,SGX_CN_2210,11986,2,dir,2,info=,12007.7,
2022-10-24_10:27:10.100,sell,SGX_CN_2210,11986,2,dir,2,info=,12007.7,
2022-10-24_10:27:10.119,sell,SGX_CN_2210,11986,5,dir,2,info=,12007.7,
2022-10-24_10:27:10.119,sell,SGX_CN_2210,11986,2,dir,2,info=,12007.7,
2022-10-24_10:27:10.120,sell,SGX_CN_2210,11986,1,dir,2,info=,12007.7,
2022-10-24_10:27:10.121,sell,IC2211,5958.6,1,dir,2,info=,5966.55,5958.4
2022-10-24_10:27:10.303,buy,IF2211,3674.4,2,dir,1,info=,3681.93,3674.4
2022-10-24_10:27:10.758,buy,IF2211,3674.4,1,dir,1,info=,3681.93,3674.4
2022-10-24_10:30:27.617,sell,SGX_CN_2210,12011,1,dir,2,info=,12034.3,
2022-10-24_10:30:27.619,sell,SGX_CN_2210,12011,1,dir,2,info=,12034.3,
2022-10-24_10:30:27.621,sell,SGX_CN_2210,12011,1,dir,2,info=,12034.3,
2022-10-24_10:30:27.634,sell,IC2211,5970,1,dir,2,info=,5976,5970
2022-10-24_10:30:27.636,sell,SGX_CN_2210,12011,5,dir,2,info=,12034.3,
2022-10-24_10:30:27.637,sell,SGX_CN_2210,12011,2,dir,2,info=,12034.3,
2022-10-24_10:30:27.638,sell,SGX_CN_2210,12011,3,dir,2,info=,12034.3,
2022-10-24_10:30:27.639,sell,SGX_CN_2210,12011,8,dir,2,info=,12034.3,
2022-10-24_10:30:27.639,sell,SGX_CN_2210,12011,5,dir,2,info=,12034.3,
2022-10-24_10:30:27.974,buy,IF2211,3682.4,1,dir,1,info=,3688.54,3682
2022-10-24_10:30:27.975,buy,IF2211,3682.4,1,dir,1,info=,3688.54,3682
2022-10-24_10:30:27.976,buy,IF2211,3682.4,1,dir,1,info=,3688.54,3682
2022-10-24_14:15:52.526,sell,SGX_CN_2210,11792,1,dir,2,info=,11817.1,
2022-10-24_14:15:52.547,sell,SGX_CN_2210,11792,1,dir,2,info=,11817.1,
2022-10-24_14:15:52.547,sell,SGX_CN_2210,11792,1,dir,2,info=,11817.1,
2022-10-24_14:15:52.548,sell,SGX_CN_2210,11792,1,dir,2,info=,11817.1,
2022-10-24_14:15:52.549,sell,SGX_CN_2210,11791,6,dir,2,info=,11817.1,
2022-10-24_14:15:52.549,sell,SGX_CN_2210,11791,3,dir,2,info=,11817.1,
2022-10-24_14:15:52.549,sell,SGX_CN_2210,11791,1,dir,2,info=,11817.1,
2022-10-24_14:15:52.550,sell,SGX_CN_2210,11791,1,dir,2,info=,11817.1,
2022-10-24_14:15:52.550,sell,SGX_CN_2210,11791,1,dir,2,info=,11817.1,
2022-10-24_14:15:52.550,sell,SGX_CN_2210,11791,2,dir,2,info=,11817.1,
2022-10-24_14:15:52.551,sell,SGX_CN_2210,11791,1,dir,2,info=,11817.1,
2022-10-24_14:15:52.551,sell,SGX_CN_2210,11791,1,dir,2,info=,11817.1,
2022-10-24_14:15:52.551,sell,SGX_CN_2210,11791,1,dir,2,info=,11817.1,
2022-10-24_14:15:52.552,sell,SGX_CN_2210,11791,2,dir,2,info=,11817.1,
2022-10-24_14:15:52.552,sell,SGX_CN_2210,11791,3,dir,2,info=,11817.1,
2022-10-24_14:15:52.569,sell,IC2211,5841,1,dir,2,info=,5859.14,5840.8
2022-10-24_14:15:52.710,buy,IF2211,3608.2,1,dir,1,info=,3620.53,3608
2022-10-24_14:15:52.713,buy,IF2211,3608.2,1,dir,1,info=,3620.53,3608
2022-10-24_14:15:52.714,buy,IF2211,3608.2,1,dir,1,info=,3620.53,3608
2022-10-24_14:21:47.499,sell,SGX_CN_2210,11847,26,dir,2,info=,11874.9,
2022-10-24_14:21:47.523,buy,IF2211,3626,3,dir,1,info=,3639.51,3626
2022-10-24_14:21:47.524,sell,IC2211,5876,1,dir,2,info=,5891.83,5876
2022-10-24_14:58:20.439,buy,SGX_CN_2210,11846,1,dir,1,info=,11874.7,
2022-10-24_14:58:20.441,buy,SGX_CN_2210,11846,2,dir,1,info=,11874.7,
2022-10-24_14:58:20.459,sell,IF2211,3633.8,1,dir,2,info=,3636.65,3634
2022-10-24_14:58:20.463,buy,SGX_CN_2210,11846,6,dir,1,info=,11874.7,
2022-10-24_14:58:20.464,buy,SGX_CN_2210,11846,1,dir,1,info=,11874.7,
2022-10-24_14:58:20.465,buy,SGX_CN_2210,11846,3,dir,1,info=,11874.7,
2022-10-24_14:58:20.465,buy,SGX_CN_2210,11846,13,dir,1,info=,11874.7,
2022-10-24_14:58:20.474,sell,IF2211,3633.8,1,dir,2,info=,3636.65,3634
2022-10-24_14:58:20.475,sell,IF2211,3633.6,1,dir,2,info=,3636.65,3634
2022-10-24_14:58:20.796,buy,IC2211,5898.4,1,dir,1,info=,5895.53,5898.4
2022-10-24_14:59:00.661,buy,SGX_CN_2210,11849,1,dir,1,info=,11874.7,
2022-10-24_14:59:00.673,sell,IF2211,3635,1,dir,2,info=,3636.65,3635
2022-10-24_14:59:00.674,buy,IC2211,5898.8,1,dir,1,info=,5895.53,5898.4
2022-10-24_14:59:18.184,buy,SGX_CN_2210,11845,22,dir,1,info=,11874.7,
2022-10-24_14:59:18.202,buy,SGX_CN_2210,11845,3,dir,1,info=,11874.7,
2022-10-24_14:59:18.213,sell,IF2211,3634.2,2,dir,2,info=,3636.65,3634.2
2022-10-25_09:33:39.889,buy,SGX_CN_2211,11840,1,dir,1,info=,11849.1,
2022-10-25_09:33:39.904,buy,SGX_CN_2211,11840,1,dir,1,info=,11849.1,
2022-10-25_09:33:39.906,buy,SGX_CN_2211,11840,1,dir,1,info=,11849.1,
2022-10-25_09:33:39.908,buy,SGX_CN_2211,11840,1,dir,1,info=,11849.1,
2022-10-25_09:33:39.909,buy,SGX_CN_2211,11840,9,dir,1,info=,11849.1,
2022-10-25_09:33:39.910,buy,SGX_CN_2211,11840,3,dir,1,info=,11849.1,
2022-10-25_09:33:39.910,buy,SGX_CN_2211,11840,1,dir,1,info=,11849.1,
2022-10-25_09:33:39.911,buy,SGX_CN_2211,11840,4,dir,1,info=,11849.1,
2022-10-25_09:33:39.911,buy,SGX_CN_2211,11840,1,dir,1,info=,11849.1,
2022-10-25_09:33:39.912,buy,SGX_CN_2211,11840,4,dir,1,info=,11849.1,
2022-10-25_09:33:39.923,sell,IF2211,3623,1,dir,2,info=,3622,3623
2022-10-25_09:33:39.924,sell,IF2211,3623,1,dir,2,info=,3622,3623
2022-10-25_09:33:39.924,sell,IF2211,3623,1,dir,2,info=,3622,3623
2022-10-25_09:33:39.924,buy,IC2211,5838.6,1,dir,1,info=,5842.79,5839.6
2022-10-25_09:33:50.956,buy,SGX_CN_2211,11832,1,dir,1,info=,11840.2,
2022-10-25_09:33:51.376,buy,SGX_CN_2211,11832,25,dir,1,info=,11839.4,
2022-10-25_09:33:51.396,sell,IF2211,3621.2,1,dir,2,info=,3619.2,3621.6
2022-10-25_09:33:51.396,sell,IF2211,3621.2,2,dir,2,info=,3619.2,3621.6
2022-10-25_09:33:51.396,buy,IC2211,5833.4,1,dir,1,info=,5837.86,5833.6
2022-10-25_09:35:02.561,buy,SGX_CN_2211,11851,26,dir,1,info=,11854.8,
2022-10-25_09:35:02.576,sell,IF2211,3627.4,1,dir,2,info=,3622.99,3627.8
2022-10-25_09:35:02.577,sell,IF2211,3627.4,1,dir,2,info=,3622.99,3627.8
2022-10-25_09:35:02.577,buy,IC2211,5842.6,1,dir,1,info=,5839.87,5843
2022-10-25_09:35:06.779,sell,IF2211,3627.2,1,dir,2,info=,3622.99,3627.8
2022-10-25_09:36:48.393,buy,SGX_CN_2211,11837,1,dir,1,info=,11840.4,
2022-10-25_09:36:48.394,buy,SGX_CN_2211,11837,2,dir,1,info=,11840.4,
2022-10-25_09:36:49.913,buy,SGX_CN_2211,11830,23,dir,1,info=,11839.6,
2022-10-25_09:36:49.934,sell,IF2211,3622.2,1,dir,2,info=,3617.5,3622.8
2022-10-25_09:36:49.934,sell,IF2211,3622.2,1,dir,2,info=,3617.5,3622.8
2022-10-25_09:36:49.935,sell,IF2211,3622.2,1,dir,2,info=,3617.5,3622.8
2022-10-25_09:36:49.935,buy,IC2211,5835.8,1,dir,1,info=,5834.02,5837
2022-10-25_10:20:04.250,buy,SGX_CN_2211,11754,1,dir,1,info=,11772.1,
2022-10-25_10:20:04.251,buy,SGX_CN_2211,11754,12,dir,1,info=,11772.1,
2022-10-25_10:20:04.310,sell,IF2211,3611.8,1,dir,2,info=,3608.5,3611.8
2022-10-25_10:20:04.317,buy,SGX_CN_2211,11754,3,dir,1,info=,11772.1,
2022-10-25_10:20:04.336,buy,SGX_CN_2211,11754,3,dir,1,info=,11771.3,
2022-10-25_10:20:04.337,buy,SGX_CN_2211,11754,2,dir,1,info=,11771.3,
2022-10-25_10:20:04.337,buy,SGX_CN_2211,11754,1,dir,1,info=,11771.3,
2022-10-25_10:20:04.338,buy,SGX_CN_2211,11754,2,dir,1,info=,11771.3,
2022-10-25_10:20:04.338,buy,SGX_CN_2211,11754,1,dir,1,info=,11771.3,
2022-10-25_10:20:04.339,buy,SGX_CN_2211,11754,1,dir,1,info=,11771.3,
2022-10-25_10:20:04.349,sell,IF2211,3611.6,1,dir,2,info=,3608.35,3611.8
2022-10-25_10:20:04.349,sell,IF2211,3611.6,1,dir,2,info=,3608.35,3611.8
2022-10-25_10:20:04.350,buy,IC2211,5823.2,1,dir,1,info=,5823.28,5824.8
2022-10-25_10:37:48.361,buy,SGX_CN_2211,11778,7,dir,1,info=,11798.2,
2022-10-25_10:37:48.375,buy,SGX_CN_2211,11778,3,dir,1,info=,11798.2,
2022-10-25_10:37:48.376,buy,SGX_CN_2211,11778,4,dir,1,info=,11798.2,
2022-10-25_10:37:48.376,buy,SGX_CN_2211,11778,3,dir,1,info=,11798.2,
2022-10-25_10:37:48.376,buy,SGX_CN_2211,11778,9,dir,1,info=,11798.2,
2022-10-25_10:37:48.382,sell,IF2211,3615.8,1,dir,2,info=,3613.17,3616
2022-10-25_10:37:48.383,sell,IF2211,3615.8,2,dir,2,info=,3613.17,3616
2022-10-25_10:37:48.386,buy,IC2211,5814,1,dir,1,info=,5821.01,5815.4
2022-10-25_11:25:56.404,buy,SGX_CN_2211,11941,3,dir,1,info=,11943.3,
2022-10-25_11:25:56.404,buy,SGX_CN_2211,11941,1,dir,1,info=,11943.3,
2022-10-25_11:25:56.405,buy,SGX_CN_2211,11941,5,dir,1,info=,11943.3,
2022-10-25_11:25:56.406,buy,SGX_CN_2211,11941,8,dir,1,info=,11943.3,
2022-10-25_11:25:56.416,sell,IF2211,3671,1,dir,2,info=,3659.45,3670.2
2022-10-25_11:25:56.840,buy,SGX_CN_2211,11941,9,dir,1,info=,11944.7,
2022-10-25_11:25:56.863,sell,IF2211,3671.6,1,dir,2,info=,3659.65,3671.6
2022-10-25_11:25:56.863,sell,IF2211,3671,1,dir,2,info=,3659.65,3671.6
2022-10-25_11:25:56.863,buy,IC2211,5921.8,1,dir,1,info=,5911.27,5922.8
2022-10-25_11:26:09.871,buy,SGX_CN_2211,11961,1,dir,1,info=,11960.2,
2022-10-25_11:26:09.873,buy,SGX_CN_2211,11961,1,dir,1,info=,11960.2,
2022-10-25_11:26:09.892,buy,SGX_CN_2211,11962,4,dir,1,info=,11960.2,
2022-10-25_11:26:09.893,buy,SGX_CN_2211,11962,8,dir,1,info=,11960.2,
2022-10-25_11:26:09.893,buy,SGX_CN_2211,11962,2,dir,1,info=,11960.2,
2022-10-25_11:26:09.894,buy,SGX_CN_2211,11963,2,dir,1,info=,11960.2,
2022-10-25_11:26:09.894,buy,SGX_CN_2211,11963,5,dir,1,info=,11960.2,
2022-10-25_11:26:09.895,buy,SGX_CN_2211,11963,3,dir,1,info=,11960.2,
2022-10-25_11:26:09.907,sell,IF2211,3675.6,1,dir,2,info=,3663.66,3676.2
2022-10-25_11:26:09.908,buy,IC2211,5924.8,1,dir,1,info=,5915.09,5925
2022-10-25_11:26:09.911,sell,IF2211,3675.6,1,dir,2,info=,3663.66,3676.2
2022-10-25_11:26:09.922,sell,IF2211,3675.6,1,dir,2,info=,3663.66,3676.2
2022-10-25_11:27:05.543,buy,SGX_CN_2211,11968,9,dir,1,info=,11979.6,
2022-10-25_11:27:05.543,buy,SGX_CN_2211,11968,2,dir,1,info=,11979.6,
2022-10-25_11:27:05.556,sell,IF2211,3680.2,1,dir,2,info=,3669.99,3680.6
2022-10-25_11:27:05.563,buy,SGX_CN_2211,11968,1,dir,1,info=,11979.6,
2022-10-25_11:27:05.563,buy,SGX_CN_2211,11968,2,dir,1,info=,11979.6,
2022-10-25_11:27:06.230,buy,SGX_CN_2211,11968,12,dir,1,info=,11979.2,
2022-10-25_11:27:06.309,sell,IF2211,3679.6,2,dir,2,info=,3669.91,3680.2
2022-10-25_11:27:06.309,buy,IC2211,5927.2,1,dir,1,info=,5920.83,5927.4
2022-10-25_14:32:48.778,sell,SGX_CN_2211,11824,18,dir,2,info=,11825.4,
2022-10-25_14:32:48.792,sell,IC2211,5873.6,1,dir,2,info=,5876.75,5873.2
2022-10-25_14:32:48.797,sell,SGX_CN_2211,11824,6,dir,2,info=,11825.4,
2022-10-25_14:32:48.798,sell,SGX_CN_2211,11824,2,dir,2,info=,11825.4,
2022-10-25_14:32:49.454,buy,IF2211,3634.2,1,dir,1,info=,3629.1,3633.6
2022-10-25_14:32:53.178,buy,IF2211,3634.2,1,dir,1,info=,3629.1,3633.6
2022-10-25_14:32:53.187,buy,IF2211,3634.2,1,dir,1,info=,3629.1,3633.6
2022-10-25_14:44:47.368,sell,SGX_CN_2211,11792,1,dir,2,info=,11795.9,
2022-10-25_14:44:47.369,sell,SGX_CN_2211,11792,2,dir,2,info=,11795.9,
2022-10-25_14:44:47.382,sell,SGX_CN_2211,11792,1,dir,2,info=,11795.9,
2022-10-25_14:44:47.382,sell,SGX_CN_2211,11791,6,dir,2,info=,11795.9,
2022-10-25_14:44:47.388,sell,SGX_CN_2211,11791,2,dir,2,info=,11795.9,
2022-10-25_14:44:47.389,sell,SGX_CN_2211,11791,2,dir,2,info=,11795.9,
2022-10-25_14:44:47.390,buy,IF2211,3626.4,1,dir,1,info=,3621.83,3626.6
2022-10-25_14:44:47.390,sell,IC2211,5856.2,1,dir,2,info=,5862.22,5856.4
2022-10-25_14:44:47.390,buy,IF2211,3626.4,1,dir,1,info=,3621.83,3626.6
2022-10-25_14:44:47.391,sell,SGX_CN_2211,11791,1,dir,2,info=,11795.9,
2022-10-25_14:44:47.391,sell,SGX_CN_2211,11791,2,dir,2,info=,11795.9,
2022-10-25_14:44:47.391,sell,SGX_CN_2211,11791,1,dir,2,info=,11795.9,
2022-10-25_14:44:47.393,sell,SGX_CN_2211,11791,1,dir,2,info=,11795.9,
2022-10-25_14:44:47.394,sell,SGX_CN_2211,11791,2,dir,2,info=,11795.9,
2022-10-25_14:44:47.394,sell,SGX_CN_2211,11791,2,dir,2,info=,11795.9,
2022-10-25_14:44:47.406,sell,SGX_CN_2211,11791,3,dir,2,info=,11795.9,
2022-10-25_14:44:47.409,buy,IF2211,3626.4,1,dir,1,info=,3621.83,3626.6
2022-10-26_14:13:19.455,sell,SGX_CN_2211,11777,3,dir,2,info=,11785.9,
2022-10-26_14:13:19.474,sell,SGX_CN_2211,11777,9,dir,2,info=,11785.9,
2022-10-26_14:13:19.482,buy,IF2211,3653,1,dir,1,info=,3650.3,3652.4
2022-10-26_14:13:19.923,sell,SGX_CN_2211,11777,5,dir,2,info=,11785.3,
2022-10-26_14:13:20.726,sell,SGX_CN_2211,11777,9,dir,2,info=,11785.3,
